unixtime,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1634886831126,0.1208,-0.9864,-0.0006,1.1,2.3,0.98,0.0,0.0,0.0,0.0
1634886831159,0.1257,-0.9881,-0.0214,1.88,-0.3,0.06,0.0,0.0,0.0,0.0
1634886831192,0.132,-0.9847,-0.0145,1.15,0.31,1.29,0.0,0.0,0.0,0.0
1634886831225,0.1359,-0.9971,-0.0065,0.9,-0.08,1.49,0.0,0.0,0.0,0.0
1634886831258,0.1264,-0.9861,-0.0272,1.6,0.67,0.88,0.0,0.0,0.0,0.0
1634886831291,0.1308,-0.9891,-0.0094,0.67,0.41,1.48,0.0,0.0,0.0,0.0
1634886831324,0.1274,-0.9944,-0.0167,1.51,1.62,0.49,0.0,0.0,0.0,0.0
1634886831357,0.1313,-0.9876,-0.0128,0.96,0.28,1.49,0.0,0.0,0.0,0.0
1634886831390,0.1455,-0.993,-0.0206,0.97,0.65,0.66,0.0,0.0,0.0,0.0
1634886831423,0.1157,-0.9861,-0.004,0.44,1.46,2.32,0.0,0.0,0.0,0.0
1634886831456,0.1435,-0.9993,-0.0214,1.63,0.0,1.88,0.0,0.0,0.0,0.0
1634886831489,0.1096,-0.9861,-0.0157,0.31,1.92,1.07,0.0,0.0,0.0,0.0
1634886831522,0.1354,-0.9979,-0.0111,0.43,0.15,1.87,0.0,0.0,0.0,0.0
1634886831555,0.1293,-0.9898,-0.0223,0.05,3.06,0.54,0.0,0.0,0.0,0.0
1634886831588,0.1147,-0.9874,-0.0143,0.38,2.6,-0.03,0.0,0.0,0.0,0.0
1634886831621,0.1264,-0.9847,-0.0153,0.37,-0.24,-0.53,0.0,0.0,0.0,0.0
1634886831654,0.1423,-0.9937,-0.0109,0.55,0.72,-0.71,0.0,0.0,0.0,0.0
1634886831687,0.1218,-0.9991,-0.003,-0.23,2.01,-0.36,0.0,0.0,0.0,0.0
1634886831720,0.1306,-0.9962,-0.004,0.4,1.36,-1.02,0.0,0.0,0.0,0.0
1634886831753,0.1201,-0.9788,-0.0167,-0.55,0.72,-0.3,0.0,0.0,0.0,0.0
1634886831786,0.1352,-0.9879,-0.0309,-0.34,1.37,-0.19,0.0,0.0,0.0,0.0
1634886831819,0.1298,-0.9881,-0.0255,0.37,0.9,-0.56,0.0,0.0,0.0,0.0
1634886831852,0.142,-0.9837,-0.0279,-0.35,0.57,-1.57,0.0,0.0,0.0,0.0
1634886831885,0.1391,-1.0069,-0.0072,0.22,1.48,-1.31,0.0,0.0,0.0,0.0
1634886831918,0.1342,-0.9822,-0.0045,0.05,3.3,-0.52,0.0,0.0,0.0,0.0
1634886831951,0.1289,-0.9881,-0.0279,-0.21,3.88,-0.75,0.0,0.0,0.0,0.0
1634886831984,0.1145,-0.9905,-0.0062,-1.08,2.39,0.01,0.0,0.0,0.0,0.0
1634886832017,0.145,-0.9913,-0.0177,0.19,1.67,0.09,0.0,0.0,0.0,0.0
1634886832050,0.124,-0.9859,-0.0245,0.02,3.83,-0.84,0.0,0.0,0.0,0.0
1634886832083,0.1284,-0.9774,-0.0179,-1.42,1.56,-0.32,0.0,0.0,0.0,0.0
1634886832116,0.1235,-0.9664,-0.0348,-0.45,2.09,0.65,0.0,0.0,0.0,0.0
1634886832149,0.1213,-0.9903,0.0072,-1.13,-1.97,3.92,0.0,0.0,0.0,0.0
1634886832182,0.1892,-1.0189,-0.0157,-0.77,-1.93,3.63,0.0,0.0,0.0,0.0
1634886832215,0.1296,-0.9944,-0.0402,-0.32,5.29,0.27,0.0,0.0,0.0,0.0
1634886832248,0.1186,-0.9893,-0.0277,-0.26,2.66,-1.89,0.0,0.0,0.0,0.0
1634886832281,0.1181,-0.982,-0.0218,0.82,-1.12,-2.02,0.0,0.0,0.0,0.0
1634886832314,0.1333,-0.9876,-0.0106,0.99,0.26,-1.77,0.0,0.0,0.0,0.0
1634886832347,0.1525,-0.9998,-0.0272,0.41,-0.09,-3.01,0.0,0.0,0.0,0.0
1634886832380,0.1289,-0.9935,-0.0179,0.24,2.66,-1.98,0.0,0.0,0.0,0.0
1634886832413,0.1479,-0.9764,-0.0231,0.55,1.93,-0.5,0.0,0.0,0.0,0.0
1634886832446,0.1276,-0.9861,-0.0233,-0.53,0.88,-0.67,0.0,0.0,0.0,0.0
1634886832479,0.1459,-0.982,-0.0026,-1.26,0.21,-0.34,0.0,0.0,0.0,0.0
1634886832512,0.1442,-0.992,-0.0196,-0.46,-0.84,0.84,0.0,0.0,0.0,0.0
1634886832545,0.1289,-0.963,-0.0287,-1.46,-1.16,-0.5,0.0,0.0,0.0,0.0
1634886832578,0.1525,-1.0194,-0.0362,-1.26,-2.17,-0.76,0.0,0.0,0.0,0.0
1634886832611,0.1577,-0.9879,-0.0079,-0.58,1.06,-2.89,0.0,0.0,0.0,0.0
1634886832644,0.1501,-0.9925,-0.0384,-0.44,3.8,-3.63,0.0,0.0,0.0,0.0
1634886832677,0.1396,-0.9752,-0.0255,-0.85,2.83,-3.26,0.0,0.0,0.0,0.0
1634886832710,0.1516,-0.9857,-0.0228,0.1,1.4,-3.44,0.0,0.0,0.0,0.0
1634886832743,0.1386,-0.9825,-0.0301,-0.85,2.17,-3.54,0.0,0.0,0.0,0.0
1634886832776,0.1489,-0.9825,0.0001,-1.07,4.32,-3.63,0.0,0.0,0.0,0.0
1634886832809,0.1425,-0.9857,-0.0072,-1.21,3.53,-5.92,0.0,0.0,0.0,0.0
1634886832842,0.1291,-0.9737,-0.0045,-3.27,2.12,-5.58,0.0,0.0,0.0,0.0
1634886832875,0.2082,-1.0167,-0.0099,-3.2,4.69,-9.16,0.0,0.0,0.0,0.0
1634886832908,0.1484,-0.9979,-0.0384,-4.97,8.71,-16.6,0.0,0.0,0.0,0.0
1634886832941,0.155,-0.9686,-0.0001,-6.13,3.23,-15.62,0.0,0.0,0.0,0.0
1634886832974,0.1501,-0.9583,0.0203,-8.84,-3.81,-15.61,0.0,0.0,0.0,0.0
1634886833007,0.197,-0.992,0.0043,-10.71,-5.03,-16.15,0.0,0.0,0.0,0.0
1634886833040,0.2019,-0.9581,-0.0328,-13.69,-1.92,-16.22,0.0,0.0,0.0,0.0
1634886833073,0.2399,-0.9883,-0.0279,-15.61,0.74,-17.44,0.0,0.0,0.0,0.0
1634886833106,0.2255,-0.9776,-0.0521,-15.0,-2.19,-19.93,0.0,0.0,0.0,0.0
1634886833139,0.2836,-0.9664,-0.1039,-15.93,-2.6,-22.23,0.0,0.0,0.0,0.0
1634886833172,0.2614,-0.941,-0.0865,-17.03,0.28,-22.36,0.0,0.0,0.0,0.0
1634886833205,0.2705,-0.9446,-0.0961,-16.69,-0.51,-18.11,0.0,0.0,0.0,0.0
1634886833238,0.3208,-0.9451,-0.1569,-11.58,0.54,-15.94,0.0,0.0,0.0,0.0
1634886833271,0.2944,-0.9349,-0.2235,-8.19,2.29,-10.69,0.0,0.0,0.0,0.0
1634886833304,0.3959,-0.9786,-0.2308,-3.27,10.8,-10.84,0.0,0.0,0.0,0.0
1634886833337,0.3188,-0.9529,-0.1857,0.39,18.56,-13.18,0.0,0.0,0.0,0.0
1634886833370,0.2937,-0.9637,-0.1153,4.06,14.87,-9.79,0.0,0.0,0.0,0.0
1634886833403,0.3032,-0.9517,-0.1254,8.15,5.72,-6.23,0.0,0.0,0.0,0.0
1634886833436,0.2753,-0.9139,-0.1576,10.66,-1.94,2.81,0.0,0.0,0.0,0.0
1634886833469,0.3132,-0.9476,-0.1903,17.46,-6.53,15.09,0.0,0.0,0.0,0.0
1634886833502,0.3388,-0.9998,-0.2196,23.99,-5.65,19.55,0.0,0.0,0.0,0.0
1634886833535,0.269,-0.9888,-0.163,28.93,-3.75,11.61,0.0,0.0,0.0,0.0
1634886833568,0.1813,-0.9864,-0.1009,34.64,-12.79,5.07,0.0,0.0,0.0,0.0
1634886833601,0.1748,-0.9488,-0.0904,42.56,-35.44,8.64,0.0,0.0,0.0,0.0
1634886833634,0.237,-0.9481,-0.0846,51.6,-46.72,17.62,0.0,0.0,0.0,0.0
1634886833667,0.2929,-1.0186,-0.0922,63.16,-46.37,22.42,0.0,0.0,0.0,0.0
1634886833700,0.2971,-1.0694,-0.0516,65.46,-59.72,24.39,0.0,0.0,0.0,0.0
1634886833733,0.2104,-0.9649,0.0014,57.89,-86.75,32.26,0.0,0.0,0.0,0.0
1634886833766,0.2231,-0.9302,0.0335,57.76,-94.17,42.31,0.0,0.0,0.0,0.0
1634886833799,0.2678,-1.0069,0.0459,60.35,-70.27,40.28,0.0,0.0,0.0,0.0
1634886833832,0.0551,-1.0157,0.1114,53.65,-47.63,43.1,0.0,0.0,0.0,0.0
1634886833865,0.0115,-0.9927,0.1231,49.41,-59.24,42.17,0.0,0.0,0.0,0.0
1634886833898,-0.0681,-0.9752,0.1621,41.09,-77.63,47.16,0.0,0.0,0.0,0.0
1634886833931,-0.0329,-0.9998,0.1968,35.2,-87.16,57.22,0.0,0.0,0.0,0.0
1634886833964,-0.0444,-0.9881,0.2334,33.15,-86.1,60.41,0.0,0.0,0.0,0.0
1634886833997,-0.0705,-1.0003,0.2168,31.93,-84.4,65.39,0.0,0.0,0.0,0.0
1634886834030,-0.0673,-1.0474,0.2327,27.83,-77.59,67.91,0.0,0.0,0.0,0.0
1634886834063,-0.1308,-0.991,0.2539,26.7,-78.4,70.56,0.0,0.0,0.0,0.0
1634886834096,-0.2292,-0.9595,0.2244,17.32,-95.64,80.97,0.0,0.0,0.0,0.0
1634886834129,-0.1018,-1.0255,0.2583,16.76,-110.4,77.31,0.0,0.0,0.0,0.0
1634886834162,-0.1081,-0.9883,0.2581,10.64,-133.66,73.92,0.0,0.0,0.0,0.0
1634886834195,0.0205,-0.9493,0.2615,6.36,-146.08,66.2,0.0,0.0,0.0,0.0
1634886834228,0.0532,-0.9571,0.3472,11.42,-147.69,51.6,0.0,0.0,0.0,0.0
1634886834261,0.1511,-0.9151,0.4024,14.65,-152.79,34.33,0.0,0.0,0.0,0.0
1634886834294,0.2641,-0.9141,0.4785,18.61,-136.81,9.65,0.0,0.0,0.0,0.0
1634886834327,0.2583,-0.9232,0.5464,25.22,-99.08,-14.15,0.0,0.0,0.0,0.0
1634886834360,0.2412,-0.8985,0.6062,34.26,-60.72,-34.08,0.0,0.0,0.0,0.0
1634886834393,0.2443,-0.9368,0.5801,41.72,-36.79,-54.99,0.0,0.0,0.0,0.0
1634886834426,0.1823,-0.8912,0.6035,44.53,-18.04,-68.48,0.0,0.0,0.0,0.0
1634886834459,0.1767,-0.9009,0.5342,45.48,-5.18,-73.68,0.0,0.0,0.0,0.0
1634886834492,0.1818,-0.9368,0.4414,35.61,31.73,-76.62,0.0,0.0,0.0,0.0
1634886834525,0.0634,-0.8843,0.4534,21.23,47.07,-73.48,0.0,0.0,0.0,0.0
1634886834558,0.0419,-0.9429,0.5183,17.94,40.95,-62.21,0.0,0.0,0.0,0.0
1634886834591,0.0461,-0.8382,0.4715,9.17,33.66,-56.42,0.0,0.0,0.0,0.0
1634886834624,0.0079,-0.8965,0.4654,-3.55,25.43,-47.05,0.0,0.0,0.0,0.0
1634886834657,0.0088,-0.9669,0.6026,-5.69,15.09,-41.99,0.0,0.0,0.0,0.0
1634886834690,-0.0019,-0.8846,0.5987,-9.38,3.29,-28.53,0.0,0.0,0.0,0.0
1634886834723,0.1274,-0.8809,0.5481,-9.61,8.08,-20.6,0.0,0.0,0.0,0.0
1634886834756,0.1691,-0.8602,0.533,-14.06,20.97,-18.33,0.0,0.0,0.0,0.0
1634886834789,0.1105,-0.8646,0.5408,-15.78,19.87,-15.17,0.0,0.0,0.0,0.0
1634886834822,0.0632,-0.8985,0.5579,-14.71,8.75,-8.08,0.0,0.0,0.0,0.0
1634886834855,0.0314,-0.8829,0.5467,-13.94,6.04,7.52,0.0,0.0,0.0,0.0
1634886834888,0.0517,-0.9334,0.4939,-17.64,14.56,24.26,0.0,0.0,0.0,0.0
1634886834921,0.0363,-0.9761,0.4947,-21.95,20.79,35.56,0.0,0.0,0.0,0.0
1634886834954,0.0081,-0.9559,0.541,-21.51,19.3,48.94,0.0,0.0,0.0,0.0
1634886834987,0.069,-0.9803,0.5332,-20.54,18.98,57.26,0.0,0.0,0.0,0.0
1634886835020,0.1218,-0.9703,0.5179,-19.6,34.51,58.97,0.0,0.0,0.0,0.0
1634886835053,0.1074,-0.9053,0.4253,-27.47,52.66,61.18,0.0,0.0,0.0,0.0
1634886835086,0.0793,-0.9427,0.4497,-29.71,62.14,54.86,0.0,0.0,0.0,0.0
1634886835119,0.0505,-0.9586,0.4563,-27.54,48.42,41.62,0.0,0.0,0.0,0.0
1634886835152,0.0079,-0.9046,0.3682,-30.17,34.51,30.05,0.0,0.0,0.0,0.0
1634886835185,-0.0375,-1.0032,0.3733,-32.7,43.84,17.0,0.0,0.0,0.0,0.0
1634886835218,-0.081,-1.0299,0.5266,-18.99,44.14,1.64,0.0,0.0,0.0,0.0
1634886835251,-0.1289,-0.9583,0.4512,-10.61,33.85,-1.53,0.0,0.0,0.0,0.0
1634886835284,-0.164,-1.0247,0.4065,-9.89,45.51,0.07,0.0,0.0,0.0,0.0
1634886835317,-0.1767,-1.055,0.4688,5.88,33.61,-5.72,0.0,0.0,0.0,0.0
1634886835350,-0.1926,-0.9713,0.4812,18.51,15.85,-3.37,0.0,0.0,0.0,0.0
1634886835383,-0.1706,-0.9866,0.4341,27.22,20.16,3.01,0.0,0.0,0.0,0.0
1634886835416,-0.1975,-0.9774,0.4148,31.77,15.76,6.07,0.0,0.0,0.0,0.0
1634886835449,-0.2312,-0.8912,0.4036,31.23,-1.42,10.27,0.0,0.0,0.0,0.0
1634886835482,-0.2004,-0.899,0.3919,27.38,-16.38,14.3,0.0,0.0,0.0,0.0
1634886835515,-0.1633,-0.8724,0.4212,20.94,-26.24,14.42,0.0,0.0,0.0,0.0
1634886835548,-0.1289,-0.8536,0.4446,15.54,-31.83,13.94,0.0,0.0,0.0,0.0
1634886835581,-0.1159,-0.8555,0.4876,11.64,-26.69,14.31,0.0,0.0,0.0,0.0
1634886835614,-0.1154,-0.8531,0.5098,8.34,-22.46,12.62,0.0,0.0,0.0,0.0
1634886835647,-0.1091,-0.8546,0.511,4.86,-19.17,11.78,0.0,0.0,0.0,0.0
1634886835680,-0.1064,-0.8548,0.5203,0.7,-14.13,9.97,0.0,0.0,0.0,0.0
1634886835713,-0.1057,-0.8594,0.524,-1.74,-9.65,7.4,0.0,0.0,0.0,0.0
1634886835746,-0.1079,-0.8758,0.5271,-2.93,-4.07,5.64,0.0,0.0,0.0,0.0
1634886835779,-0.1083,-0.8751,0.5352,-4.48,2.97,4.2,0.0,0.0,0.0,0.0
1634886835812,-0.1325,-0.8836,0.5205,-5.92,9.74,3.5,0.0,0.0,0.0,0.0
1634886835845,-0.1603,-0.8944,0.5208,-7.96,13.94,1.81,0.0,0.0,0.0,0.0
1634886835878,-0.1613,-0.8734,0.511,-7.29,12.15,-0.57,0.0,0.0,0.0,0.0
1634886835911,-0.1403,-0.8585,0.4695,-9.26,11.87,-2.39,0.0,0.0,0.0,0.0
1634886835944,-0.1389,-0.8441,0.4305,-13.47,16.0,-6.36,0.0,0.0,0.0,0.0
1634886835977,-0.1386,-0.8394,0.4492,-16.82,13.67,-10.96,0.0,0.0,0.0,0.0
1634886836010,-0.0988,-0.8853,0.4253,-20.46,10.0,-17.31,0.0,0.0,0.0,0.0
1634886836043,-0.0952,-0.9146,0.45,-25.09,7.33,-28.85,0.0,0.0,0.0,0.0
1634886836076,-0.0021,-0.9156,0.4099,-28.31,9.87,-42.82,0.0,0.0,0.0,0.0
1634886836109,0.0747,-0.9359,0.3362,-38.48,22.25,-55.05,0.0,0.0,0.0,0.0
1634886836142,0.1025,-0.9866,0.4046,-41.51,39.17,-66.61,0.0,0.0,0.0,0.0
1634886836175,0.0456,-0.9175,0.3345,-43.66,64.52,-73.13,0.0,0.0,0.0,0.0
1634886836208,-0.0605,-1.0674,0.3255,-54.63,89.14,-67.34,0.0,0.0,0.0,0.0
1634886836241,-0.1464,-1.0994,0.4434,-44.51,99.85,-57.73,0.0,0.0,0.0,0.0
1634886836274,-0.2102,-1.0667,0.3448,-40.51,88.18,-48.5,0.0,0.0,0.0,0.0
1634886836307,-0.1965,-1.0569,0.3213,-30.97,64.38,-32.18,0.0,0.0,0.0,0.0
1634886836340,-0.1596,-1.0306,0.3452,-19.28,48.36,-20.34,0.0,0.0,0.0,0.0
1634886836373,-0.1049,-1.0223,0.2964,-13.93,27.76,-14.27,0.0,0.0,0.0,0.0
1634886836406,-0.1411,-0.9844,0.284,-13.99,14.66,-8.18,0.0,0.0,0.0,0.0
1634886836439,-0.1279,-1.0418,0.3291,-8.06,-6.49,2.36,0.0,0.0,0.0,0.0
1634886836472,-0.0551,-1.0933,0.2813,-1.68,-22.4,12.55,0.0,0.0,0.0,0.0
1634886836505,-0.1484,-1.0406,0.169,-5.27,-30.61,25.26,0.0,0.0,0.0,0.0
1634886836538,-0.1037,-1.056,0.2151,-4.36,-55.48,37.75,0.0,0.0,0.0,0.0
1634886836571,-0.0712,-1.0318,0.2503,8.74,-77.04,44.96,0.0,0.0,0.0,0.0
1634886836604,-0.0903,-1.0303,0.2339,17.22,-68.26,60.58,0.0,0.0,0.0,0.0
1634886836637,-0.1184,-1.0911,0.2652,25.85,-43.12,75.41,0.0,0.0,0.0,0.0
1634886836670,-0.1098,-1.1021,0.2805,31.19,-28.46,76.89,0.0,0.0,0.0,0.0
1634886836703,-0.0895,-1.0115,0.1695,33.49,-30.22,75.91,0.0,0.0,0.0,0.0
1634886836736,-0.0986,-1.0333,0.1531,32.81,-34.88,68.81,0.0,0.0,0.0,0.0
1634886836769,-0.0559,-0.9927,0.1665,33.86,-45.02,49.6,0.0,0.0,0.0,0.0
1634886836802,-0.0361,-0.9529,0.2212,33.31,-52.17,29.75,0.0,0.0,0.0,0.0
1634886836835,-0.0383,-0.9722,0.2786,35.33,-49.17,12.61,0.0,0.0,0.0,0.0
1634886836868,-0.009,-0.9,0.2715,30.33,-37.68,1.23,0.0,0.0,0.0,0.0
1634886836901,-0.0688,-0.8538,0.2718,18.54,-22.4,-9.06,0.0,0.0,0.0,0.0
1634886836934,-0.1086,-0.8934,0.3194,16.57,-22.18,-19.61,0.0,0.0,0.0,0.0
1634886836967,-0.0615,-0.931,0.3467,19.54,-18.37,-29.21,0.0,0.0,0.0,0.0
1634886837000,-0.0915,-0.9073,0.3145,10.93,-5.07,-31.0,0.0,0.0,0.0,0.0
1634886837033,-0.1723,-0.898,0.3518,8.01,6.36,-21.18,0.0,0.0,0.0,0.0
1634886837066,-0.1748,-0.9949,0.323,5.44,15.66,-16.98,0.0,0.0,0.0,0.0
1634886837099,-0.2575,-0.9554,0.3428,-3.29,14.53,-10.78,0.0,0.0,0.0,0.0
1634886837132,-0.206,-0.9937,0.357,-5.11,7.75,-2.61,0.0,0.0,0.0,0.0
1634886837165,-0.1818,-0.9678,0.3228,-11.61,9.22,0.52,0.0,0.0,0.0,0.0
1634886837198,-0.156,-0.9586,0.333,-16.73,6.59,1.81,0.0,0.0,0.0,0.0
1634886837231,-0.1569,-0.9583,0.3528,-17.85,4.42,3.79,0.0,0.0,0.0,0.0
1634886837264,-0.1491,-0.9659,0.3706,-16.91,3.5,4.93,0.0,0.0,0.0,0.0
1634886837297,-0.1494,-0.9869,0.3846,-14.12,3.85,4.4,0.0,0.0,0.0,0.0
1634886837330,-0.145,-0.98,0.385,-10.34,4.71,4.89,0.0,0.0,0.0,0.0
1634886837363,-0.1474,-0.9818,0.3841,-6.12,6.62,5.57,0.0,0.0,0.0,0.0
1634886837396,-0.1481,-0.9678,0.3601,-4.29,6.1,3.81,0.0,0.0,0.0,0.0
1634886837429,-0.154,-0.9588,0.3599,-2.84,5.87,1.22,0.0,0.0,0.0,0.0
1634886837462,-0.153,-0.9617,0.3653,-0.48,4.56,-0.1,0.0,0.0,0.0,0.0
1634886837495,-0.152,-0.9698,0.3614,2.02,5.7,-0.61,0.0,0.0,0.0,0.0
1634886837528,-0.1542,-0.9737,0.3557,1.89,6.33,-0.62,0.0,0.0,0.0,0.0
1634886837561,-0.1723,-0.9632,0.3609,3.28,6.76,-0.35,0.0,0.0,0.0,0.0
1634886837594,-0.1713,-0.9507,0.3533,4.52,4.68,1.29,0.0,0.0,0.0,0.0
1634886837627,-0.1657,-0.9573,0.3509,4.71,4.76,2.0,0.0,0.0,0.0,0.0
1634886837660,-0.1691,-0.9603,0.3526,3.9,5.11,1.56,0.0,0.0,0.0,0.0
1634886837693,-0.1782,-0.9395,0.3577,3.06,3.75,1.85,0.0,0.0,0.0,0.0
1634886837726,-0.1662,-0.9478,0.3516,2.62,3.89,3.15,0.0,0.0,0.0,0.0
1634886837759,-0.1784,-0.9559,0.3487,1.18,4.08,4.3,0.0,0.0,0.0,0.0
1634886837792,-0.177,-0.9622,0.3606,1.19,2.29,5.01,0.0,0.0,0.0,0.0
1634886837825,-0.1733,-0.9717,0.3596,2.25,0.7,6.11,0.0,0.0,0.0,0.0
1634886837858,-0.1772,-0.9735,0.3626,3.38,1.73,6.71,0.0,0.0,0.0,0.0
1634886837891,-0.1833,-0.9642,0.3704,3.9,0.81,5.92,0.0,0.0,0.0,0.0
1634886837924,-0.1843,-0.9632,0.3863,5.68,2.3,5.67,0.0,0.0,0.0,0.0
1634886837957,-0.1943,-0.9471,0.387,6.37,5.8,6.8,0.0,0.0,0.0,0.0
1634886837990,-0.2033,-0.9534,0.3877,8.96,9.15,9.61,0.0,0.0,0.0,0.0
1634886838023,-0.2036,-0.9456,0.355,8.48,11.76,12.12,0.0,0.0,0.0,0.0
1634886838056,-0.1928,-0.9781,0.3765,10.27,10.48,10.52,0.0,0.0,0.0,0.0
1634886838089,-0.1721,-0.9424,0.3719,12.38,11.08,10.26,0.0,0.0,0.0,0.0
1634886838122,-0.1682,-0.9569,0.3841,12.91,21.73,10.37,0.0,0.0,0.0,0.0
1634886838155,-0.163,-0.9608,0.3865,16.22,33.14,8.5,0.0,0.0,0.0,0.0
1634886838188,-0.1645,-0.9319,0.3596,15.27,43.43,7.88,0.0,0.0,0.0,0.0
1634886838221,-0.1721,-0.9232,0.346,13.89,54.42,5.5,0.0,0.0,0.0,0.0
1634886838254,-0.1809,-0.9215,0.3289,11.05,61.21,1.0,0.0,0.0,0.0,0.0
1634886838287,-0.1857,-0.8826,0.3108,8.69,66.91,-0.24,0.0,0.0,0.0,0.0
1634886838320,-0.2153,-0.8936,0.2908,4.4,71.71,-2.23,0.0,0.0,0.0,0.0
1634886838353,-0.2485,-0.9322,0.271,0.61,68.29,-6.53,0.0,0.0,0.0,0.0
1634886838386,-0.2729,-0.9036,0.2693,-2.64,61.33,-7.76,0.0,0.0,0.0,0.0
1634886838419,-0.2888,-0.9168,0.26,-6.33,52.88,-7.48,0.0,0.0,0.0,0.0
1634886838452,-0.2724,-0.9403,0.241,-9.14,48.74,-14.71,0.0,0.0,0.0,0.0
1634886838485,-0.2924,-0.9278,0.2534,-8.8,47.02,-19.15,0.0,0.0,0.0,0.0
1634886838518,-0.291,-0.9556,0.2564,-7.09,43.99,-18.68,0.0,0.0,0.0,0.0
1634886838551,-0.3166,-0.929,0.2195,-10.77,44.86,-17.56,0.0,0.0,0.0,0.0
1634886838584,-0.3315,-0.9808,0.2378,-12.58,38.2,-21.27,0.0,0.0,0.0,0.0
1634886838617,-0.3207,-0.9346,0.2625,-7.83,27.59,-21.37,0.0,0.0,0.0,0.0
1634886838650,-0.3146,-0.9097,0.2346,-9.34,27.72,-16.49,0.0,0.0,0.0,0.0
1634886838683,-0.2836,-0.9744,0.2195,-9.96,27.25,-20.69,0.0,0.0,0.0,0.0
1634886838716,-0.2939,-0.9378,0.2486,-9.09,22.85,-17.69,0.0,0.0,0.0,0.0
1634886838749,-0.3005,-0.92,0.2439,-9.24,20.33,-13.67,0.0,0.0,0.0,0.0
1634886838782,-0.2988,-0.9796,0.2173,-9.81,23.37,-14.48,0.0,0.0,0.0,0.0
1634886838815,-0.3449,-0.959,0.2491,-11.12,20.31,-9.96,0.0,0.0,0.0,0.0
1634886838848,-0.3427,-0.9559,0.2395,-9.93,10.92,-5.15,0.0,0.0,0.0,0.0
1634886838881,-0.3007,-0.9608,0.231,-9.33,4.22,-6.31,0.0,0.0,0.0,0.0
1634886838914,-0.3049,-0.9483,0.2425,-7.89,0.06,-5.52,0.0,0.0,0.0,0.0
1634886838947,-0.2656,-0.951,0.2427,-7.16,-4.11,-6.62,0.0,0.0,0.0,0.0
1634886838980,-0.2568,-0.9732,0.2444,-6.21,-6.68,-7.61,0.0,0.0,0.0,0.0
1634886839013,-0.2458,-1.0203,0.2422,-1.78,-5.55,-5.82,0.0,0.0,0.0,0.0
1634886839046,-0.2304,-0.97,0.2246,-0.76,-5.68,-5.4,0.0,0.0,0.0,0.0
1634886839079,-0.2438,-0.98,0.2124,-0.32,-5.27,-5.49,0.0,0.0,0.0,0.0
1634886839112,-0.2631,-0.9754,0.2239,0.92,-10.76,-4.21,0.0,0.0,0.0,0.0
1634886839145,-0.2221,-0.9832,0.2097,1.7,-17.27,-5.69,0.0,0.0,0.0,0.0
1634886839178,-0.2033,-0.9603,0.2085,-0.7,-17.58,-3.78,0.0,0.0,0.0,0.0
1634886839211,-0.1918,-0.9617,0.2283,-2.59,-16.59,-5.99,0.0,0.0,0.0,0.0
1634886839244,-0.187,-0.9776,0.232,-1.52,-13.88,-9.44,0.0,0.0,0.0,0.0
1634886839277,-0.2077,-0.9588,0.2293,-2.42,-9.35,-8.78,0.0,0.0,0.0,0.0
1634886839310,-0.1784,-0.9515,0.2305,-0.8,-8.66,-8.41,0.0,0.0,0.0,0.0
1634886839343,-0.1547,-0.9803,0.2071,-0.51,-7.17,-9.01,0.0,0.0,0.0,0.0
1634886839376,-0.1484,-0.98,0.2032,-1.96,-5.5,-10.59,0.0,0.0,0.0,0.0
1634886839409,-0.1462,-0.9776,0.2029,-0.48,-5.68,-13.15,0.0,0.0,0.0,0.0
1634886839442,-0.134,-0.9905,0.1792,-2.52,-3.29,-13.02,0.0,0.0,0.0,0.0
1634886839475,-0.1323,-0.9786,0.2012,-6.16,-2.13,-12.99,0.0,0.0,0.0,0.0
1634886839508,-0.1323,-0.9674,0.2085,-7.13,-4.36,-13.84,0.0,0.0,0.0,0.0
1634886839541,-0.1,-0.9835,0.218,-5.7,-0.31,-15.54,0.0,0.0,0.0,0.0
1634886839574,-0.0681,-0.9754,0.2202,-3.13,5.45,-19.4,0.0,0.0,0.0,0.0
1634886839607,-0.1025,-0.9888,0.2137,-2.33,7.77,-16.18,0.0,0.0,0.0,0.0
1634886839640,-0.0903,-1.015,0.1929,-2.03,12.63,-14.01,0.0,0.0,0.0,0.0
1634886839673,-0.0632,-1.0499,0.1934,-0.35,12.61,-16.1,0.0,0.0,0.0,0.0
1634886839706,-0.0793,-1.0103,0.1612,-1.51,12.62,-17.18,0.0,0.0,0.0,0.0
1634886839739,-0.0954,-0.9542,0.1582,-2.28,14.41,-15.83,0.0,0.0,0.0,0.0
1634886839772,-0.1088,-1.0113,0.1739,-2.06,16.29,-13.46,0.0,0.0,0.0,0.0
1634886839805,-0.0952,-1.0196,0.179,0.07,11.45,-11.2,0.0,0.0,0.0,0.0
1634886839838,-0.0676,-1.0032,0.1707,1.7,7.69,-9.28,0.0,0.0,0.0,0.0
1634886839871,-0.0493,-0.9998,0.1665,2.39,11.14,-8.95,0.0,0.0,0.0,0.0
1634886839904,-0.0695,-0.9998,0.1702,2.81,11.62,-6.61,0.0,0.0,0.0,0.0
1634886839937,-0.0632,-1.003,0.1634,2.4,6.57,-2.46,0.0,0.0,0.0,0.0
