unixtime,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1634886684507,0.8812,0.6411,0.3806,19.67,-52.42,7.52,0.0,0.0,0.0,0.0
1634886684540,0.6976,0.6289,0.5219,32.45,22.87,21.26,0.0,0.0,0.0,0.0
1634886684573,0.5821,0.646,0.488,39.81,40.95,27.0,0.0,0.0,0.0,0.0
1634886684606,0.4784,0.7041,0.4384,34.96,45.97,36.53,0.0,0.0,0.0,0.0
1634886684639,0.1786,0.8911,0.5412,23.33,-8.16,23.96,0.0,0.0,0.0,0.0
1634886684672,0.5301,0.7893,0.6577,-2.78,-37.01,17.04,0.0,0.0,0.0,0.0
1634886684705,0.505,0.7236,0.5571,-5.26,-2.08,16.44,0.0,0.0,0.0,0.0
1634886684738,0.4569,0.6655,0.4821,-7.05,26.71,7.98,0.0,0.0,0.0,0.0
1634886684771,0.2161,0.6816,0.4807,-1.72,-11.09,-11.17,0.0,0.0,0.0,0.0
1634886684804,0.3031,0.7112,0.4275,-6.34,-64.25,-15.85,0.0,0.0,0.0,0.0
1634886684837,0.3546,0.7034,0.3523,-4.71,-72.61,-25.22,0.0,0.0,0.0,0.0
1634886684870,0.4237,0.7927,0.3366,-1.65,-60.73,-33.42,0.0,0.0,0.0,0.0
1634886684903,0.5333,0.7593,0.3503,5.91,-38.78,-37.9,0.0,0.0,0.0,0.0
1634886684936,0.7125,0.7593,0.4643,12.53,-15.15,-42.73,0.0,0.0,0.0,0.0
1634886684969,0.7223,0.7397,0.4089,23.86,20.92,-36.92,0.0,0.0,0.0,0.0
1634886685002,0.609,0.6995,0.2834,29.1,3.03,-21.51,0.0,0.0,0.0,0.0
1634886685035,0.5567,0.8144,0.6066,-0.22,-48.67,-1.56,0.0,0.0,0.0,0.0
1634886685068,0.6619,0.7629,0.4687,-11.71,-46.02,4.21,0.0,0.0,0.0,0.0
1634886685101,0.6466,0.7302,0.3859,-16.24,-16.03,6.61,0.0,0.0,0.0,0.0
1634886685134,0.6954,0.74,0.2827,-13.48,-6.61,17.55,0.0,0.0,0.0,0.0
1634886685167,0.5997,0.7468,0.3825,-18.31,-11.8,20.22,0.0,0.0,0.0,0.0
1634886685200,0.5223,0.8166,0.3491,-16.92,-41.65,19.27,0.0,0.0,0.0,0.0
1634886685233,0.5868,0.739,0.2868,-16.76,-64.49,16.53,0.0,0.0,0.0,0.0
1634886685266,0.7884,0.791,0.2812,-14.42,-42.61,28.82,0.0,0.0,0.0,0.0
1634886685299,0.638,0.6802,0.3254,-6.22,-23.92,17.61,0.0,0.0,0.0,0.0
1634886685332,0.659,0.7202,0.28,-1.2,6.9,15.82,0.0,0.0,0.0,0.0
1634886685365,0.8599,0.6963,0.2658,11.32,30.08,19.84,0.0,0.0,0.0,0.0
1634886685398,0.7254,0.6675,0.2719,14.06,53.94,25.42,0.0,0.0,0.0,0.0
1634886685431,0.6656,0.7036,0.3442,-1.8,33.17,35.98,0.0,0.0,0.0,0.0
1634886685464,0.6678,0.719,0.3613,-14.87,14.47,35.06,0.0,0.0,0.0,0.0
1634886685497,0.5863,0.6951,0.3623,-21.23,12.1,21.99,0.0,0.0,0.0,0.0
1634886685530,0.3187,0.8218,0.2783,-19.76,2.55,-7.48,0.0,0.0,0.0,0.0
1634886685563,0.6317,0.7124,0.5212,-51.15,-18.37,-1.31,0.0,0.0,0.0,0.0
1634886685596,0.6283,0.6243,0.289,-45.45,4.25,-18.02,0.0,0.0,0.0,0.0
1634886685629,0.6082,0.6074,0.2751,-46.48,27.32,-36.12,0.0,0.0,0.0,0.0
1634886685662,0.5755,0.5932,0.3073,-38.04,3.97,-46.63,0.0,0.0,0.0,0.0
1634886685695,0.5853,0.6206,0.3923,-41.13,-31.96,-48.29,0.0,0.0,0.0,0.0
1634886685728,0.6124,0.6567,0.4384,-45.08,-59.76,-51.93,0.0,0.0,0.0,0.0
1634886685761,0.6129,0.6216,0.4819,-44.45,-64.61,-53.71,0.0,0.0,0.0,0.0
1634886685794,0.5362,0.6575,0.4294,-37.85,-92.73,-53.06,0.0,0.0,0.0,0.0
1634886685827,0.3783,0.7649,0.3178,-34.31,-118.37,-60.32,0.0,0.0,0.0,0.0
1634886685860,0.3397,0.7624,0.1865,-16.84,-110.94,-88.35,0.0,0.0,0.0,0.0
1634886685893,0.5284,0.8677,0.3525,-17.43,-96.31,-88.77,0.0,0.0,0.0,0.0
1634886685926,0.6197,0.8794,0.2893,-3.05,-92.73,-87.36,0.0,0.0,0.0,0.0
1634886685959,0.702,0.8252,0.3518,9.47,-83.32,-80.57,0.0,0.0,0.0,0.0
1634886685992,0.6021,0.8193,0.5246,-5.67,-60.32,-91.3,0.0,0.0,0.0,0.0
1634886686025,0.679,0.8721,0.374,2.93,-27.07,-89.19,0.0,0.0,0.0,0.0
1634886686058,0.6351,0.7622,0.2524,17.8,2.14,-81.96,0.0,0.0,0.0,0.0
1634886686091,0.5296,0.7368,0.4807,9.14,1.22,-75.82,0.0,0.0,0.0,0.0
1634886686124,0.5711,0.8186,0.311,25.3,22.09,-58.98,0.0,0.0,0.0,0.0
1634886686157,0.4156,0.8667,0.3034,25.14,29.65,-55.06,0.0,0.0,0.0,0.0
1634886686190,0.3004,0.862,0.3083,22.64,11.61,-51.23,0.0,0.0,0.0,0.0
1634886686223,0.2515,0.8537,0.2902,19.53,-5.14,-46.81,0.0,0.0,0.0,0.0
1634886686256,0.2042,0.935,0.2473,24.6,-18.67,-46.76,0.0,0.0,0.0,0.0
1634886686289,0.1129,0.9831,0.1845,37.57,-40.61,-53.04,0.0,0.0,0.0,0.0
1634886686322,0.1295,0.9866,0.2797,23.74,-75.3,-63.29,0.0,0.0,0.0,0.0
1634886686355,0.1637,0.9692,0.2529,19.49,-74.86,-61.06,0.0,0.0,0.0,0.0
1634886686388,0.0321,1.0369,0.2849,11.68,-76.69,-60.99,0.0,0.0,0.0,0.0
1634886686421,0.2288,1.019,0.2419,1.46,-70.41,-50.9,0.0,0.0,0.0,0.0
1634886686454,0.3153,1.0073,0.2541,-1.38,-33.75,-49.15,0.0,0.0,0.0,0.0
1634886686487,0.3089,0.9372,0.2451,1.1,17.94,-46.26,0.0,0.0,0.0,0.0
1634886686520,0.2137,0.8733,0.1587,15.73,46.97,-36.0,0.0,0.0,0.0,0.0
1634886686553,-0.0626,0.865,-0.0041,32.38,70.36,-34.58,0.0,0.0,0.0,0.0
1634886686586,-0.0674,0.9614,0.1023,28.96,9.32,-31.79,0.0,0.0,0.0,0.0
1634886686619,-0.1568,0.884,-0.0378,45.27,-22.0,-24.59,0.0,0.0,0.0,0.0
1634886686652,-0.2193,1.1262,0.0944,29.21,-95.18,-11.82,0.0,0.0,0.0,0.0
1634886686685,-0.0889,1.073,0.164,4.02,-118.42,-17.1,0.0,0.0,0.0,0.0
1634886686718,-0.2405,0.9756,0.1369,6.11,-132.31,-43.87,0.0,0.0,0.0,0.0
1634886686751,-0.2488,1.0249,0.0866,2.85,-177.98,-63.41,0.0,0.0,0.0,0.0
1634886686784,-0.0594,0.8884,0.1665,-17.86,-228.21,-66.35,0.0,0.0,0.0,0.0
1634886686817,0.1563,0.8843,0.3232,-43.3,-236.51,-53.85,0.0,0.0,0.0,0.0
1634886686850,0.3831,0.8188,0.5217,-77.09,-205.65,-40.27,0.0,0.0,0.0,0.0
1634886686883,0.4244,0.7629,0.5827,-96.34,-151.1,-34.39,0.0,0.0,0.0,0.0
1634886686916,0.1539,0.6809,0.6347,-87.61,-130.51,-24.43,0.0,0.0,0.0,0.0
1634886686949,0.2691,0.6836,0.4514,-85.85,-103.34,10.31,0.0,0.0,0.0,0.0
1634886686982,0.3983,0.9192,0.3872,-67.32,-44.75,38.96,0.0,0.0,0.0,0.0
1634886687015,0.1004,1.0813,0.2685,-42.87,-7.89,69.62,0.0,0.0,0.0,0.0
1634886687048,0.2369,1.1423,0.2248,-32.63,-1.13,99.44,0.0,0.0,0.0,0.0
1634886687081,-0.1353,0.9304,-0.007,-4.44,7.73,74.49,0.0,0.0,0.0,0.0
1634886687114,-0.6163,1.0964,0.2307,-7.73,-35.92,45.88,0.0,0.0,0.0,0.0
1634886687147,-0.2811,0.9914,0.4541,-11.26,-110.29,34.77,0.0,0.0,0.0,0.0
1634886687180,0.0299,0.8474,0.3357,-3.64,-75.85,22.16,0.0,0.0,0.0,0.0
1634886687213,0.0941,0.9524,0.2573,2.41,-37.09,18.5,0.0,0.0,0.0,0.0
1634886687246,0.1331,0.947,0.3122,1.22,-8.27,9.22,0.0,0.0,0.0,0.0
1634886687279,0.1546,0.9495,0.3161,3.45,11.2,5.71,0.0,0.0,0.0,0.0
1634886687312,0.0619,1.0439,0.3278,-3.24,-12.81,7.32,0.0,0.0,0.0,0.0
1634886687345,0.0411,1.0542,0.3728,-7.96,-37.01,4.83,0.0,0.0,0.0,0.0
1634886687378,0.1148,1.1099,0.2934,0.11,-42.07,7.57,0.0,0.0,0.0,0.0
1634886687411,0.1561,1.1489,0.3767,0.02,-9.06,-2.04,0.0,0.0,0.0,0.0
1634886687444,0.2188,1.1377,0.403,2.33,24.0,-0.98,0.0,0.0,0.0,0.0
1634886687477,0.0009,1.1499,0.3266,13.5,-9.8,-8.56,0.0,0.0,0.0,0.0
1634886687510,-0.0555,1.1968,0.3139,18.53,-35.41,-24.71,0.0,0.0,0.0,0.0
1634886687543,0.0538,1.0864,0.2629,16.83,-14.63,-36.93,0.0,0.0,0.0,0.0
1634886687576,0.1068,1.0181,0.2539,26.06,38.42,-50.79,0.0,0.0,0.0,0.0
1634886687609,-0.1141,1.0583,0.2697,38.25,53.2,-76.04,0.0,0.0,0.0,0.0
1634886687642,-0.1419,1.1785,0.1496,46.83,7.29,-89.32,0.0,0.0,0.0,0.0
1634886687675,0.0733,1.1936,0.0918,65.06,7.29,-87.55,0.0,0.0,0.0,0.0
1634886687708,-0.0252,1.1321,0.1765,67.67,31.75,-75.48,0.0,0.0,0.0,0.0
1634886687741,0.1549,1.1142,0.1792,66.45,51.1,-49.23,0.0,0.0,0.0,0.0
1634886687774,0.2054,0.989,0.1189,78.39,80.29,-30.11,0.0,0.0,0.0,0.0
1634886687807,0.2579,0.9704,0.0406,86.64,118.79,-6.46,0.0,0.0,0.0,0.0
1634886687840,0.2933,0.8769,-0.0446,92.26,156.43,24.93,0.0,0.0,0.0,0.0
1634886687873,0.3143,0.8913,-0.1008,87.28,191.72,62.57,0.0,0.0,0.0,0.0
1634886687906,0.3529,0.883,-0.1157,66.18,205.12,101.52,0.0,0.0,0.0,0.0
1634886687939,0.3563,0.9495,-0.2209,45.14,206.36,126.04,0.0,0.0,0.0,0.0
1634886687972,0.3326,1.0024,-0.2575,21.41,185.1,146.04,0.0,0.0,0.0,0.0
1634886688005,0.3206,1.0356,-0.2104,-8.55,140.14,151.98,0.0,0.0,0.0,0.0
1634886688038,0.4112,1.1531,-0.1784,-16.68,95.72,155.11,0.0,0.0,0.0,0.0
1634886688071,0.2371,1.1357,-0.0407,-20.58,63.05,132.6,0.0,0.0,0.0,0.0
1634886688104,0.1956,1.1189,0.0418,-24.16,35.23,117.53,0.0,0.0,0.0,0.0
1634886688137,0.2723,1.1162,0.0556,-11.85,29.64,103.66,0.0,0.0,0.0,0.0
1634886688170,0.2403,1.0102,0.1948,-5.68,39.15,70.03,0.0,0.0,0.0,0.0
1634886688203,-0.1509,0.9499,0.0583,1.89,40.39,26.06,0.0,0.0,0.0,0.0
1634886688236,0.3014,1.3957,0.3764,-16.66,32.98,24.14,0.0,0.0,0.0,0.0
1634886688269,0.0633,0.8122,0.2033,-54.09,-51.46,-21.26,0.0,0.0,0.0,0.0
1634886688302,0.3966,0.7898,-0.0068,-40.22,8.24,-25.52,0.0,0.0,0.0,0.0
1634886688335,0.2152,0.7932,0.0905,-35.83,20.45,-44.19,0.0,0.0,0.0,0.0
1634886688368,0.2569,0.9324,0.0245,-31.19,-19.09,-45.01,0.0,0.0,0.0,0.0
1634886688401,0.2806,0.9919,0.1667,-39.41,-62.43,-48.21,0.0,0.0,0.0,0.0
1634886688434,0.3421,1.0688,0.0477,-42.47,-59.49,-44.96,0.0,0.0,0.0,0.0
1634886688467,0.2618,0.9414,0.0203,-37.04,-60.61,-53.35,0.0,0.0,0.0,0.0
1634886688500,0.2235,0.9621,0.0464,-39.55,-68.95,-60.88,0.0,0.0,0.0,0.0
1634886688533,0.2882,0.9841,-0.0412,-40.13,-82.28,-69.35,0.0,0.0,0.0,0.0
1634886688566,0.2017,0.8987,-0.0417,-35.38,-104.6,-78.1,0.0,0.0,0.0,0.0
1634886688599,0.2723,0.9932,-0.0803,-40.32,-123.69,-75.41,0.0,0.0,0.0,0.0
1634886688632,0.2689,0.9358,-0.0512,-35.8,-132.58,-72.86,0.0,0.0,0.0,0.0
1634886688665,0.2586,0.9875,-0.0768,-39.28,-151.94,-63.89,0.0,0.0,0.0,0.0
1634886688698,0.2623,0.9861,-0.0588,-42.87,-157.46,-59.1,0.0,0.0,0.0,0.0
1634886688731,0.2161,0.9726,-0.1064,-44.05,-164.31,-56.68,0.0,0.0,0.0,0.0
1634886688764,0.2699,0.9905,-0.09,-40.72,-180.18,-47.09,0.0,0.0,0.0,0.0
1634886688797,0.2586,0.9101,-0.0407,-38.21,-180.25,-42.76,0.0,0.0,0.0,0.0
1634886688830,0.2291,0.9458,-0.0319,-33.77,-182.04,-37.69,0.0,0.0,0.0,0.0
1634886688863,0.2457,0.9763,0.0272,-33.82,-185.44,-30.84,0.0,0.0,0.0,0.0
1634886688896,0.2535,0.9888,0.0308,-35.0,-179.44,-27.9,0.0,0.0,0.0,0.0
1634886688929,0.2437,1.0574,0.0516,-34.83,-176.5,-30.14,0.0,0.0,0.0,0.0
1634886688962,0.2987,0.9753,0.0532,-39.2,-163.92,-29.35,0.0,0.0,0.0,0.0
1634886688995,0.3311,1.0632,-0.0786,-37.8,-158.17,-26.67,0.0,0.0,0.0,0.0
1634886689028,0.3209,1.06,-0.08,-36.5,-160.91,-29.84,0.0,0.0,0.0,0.0
1634886689061,0.3263,0.9665,-0.0468,-42.99,-160.34,-28.42,0.0,0.0,0.0,0.0
1634886689094,0.369,0.9514,-0.0461,-36.7,-158.34,-26.09,0.0,0.0,0.0,0.0
1634886689127,0.379,0.9707,-0.0449,-35.15,-150.93,-29.89,0.0,0.0,0.0,0.0
1634886689160,0.3507,0.8288,-0.0185,-35.8,-145.67,-35.51,0.0,0.0,0.0,0.0
1634886689193,0.3307,0.7751,0.0018,-33.8,-135.68,-33.01,0.0,0.0,0.0,0.0
1634886689226,0.3582,0.7693,0.0049,-35.74,-124.92,-26.89,0.0,0.0,0.0,0.0
1634886689259,0.3614,0.8308,-0.0034,-31.03,-117.57,-25.55,0.0,0.0,0.0,0.0
1634886689292,0.3758,0.8442,0.0518,-27.37,-117.45,-24.22,0.0,0.0,0.0,0.0
1634886689325,0.4271,0.8386,0.1228,-26.4,-116.35,-22.03,0.0,0.0,0.0,0.0
1634886689358,0.4373,0.885,0.1496,-15.55,-109.14,-21.8,0.0,0.0,0.0,0.0
1634886689391,0.4881,0.8855,0.2988,-19.75,-103.09,-22.3,0.0,0.0,0.0,0.0
1634886689424,0.5062,0.9009,0.2421,-12.56,-83.11,-19.38,0.0,0.0,0.0,0.0
1634886689457,0.4635,0.8923,0.2995,-11.04,-70.21,-25.58,0.0,0.0,0.0,0.0
1634886689490,0.4356,0.9421,0.3147,-12.08,-56.93,-31.26,0.0,0.0,0.0,0.0
1634886689523,0.4095,1.0505,0.2473,-9.55,-36.1,-39.58,0.0,0.0,0.0,0.0
1634886689556,0.3167,1.1059,0.2143,-12.75,-24.05,-41.59,0.0,0.0,0.0,0.0
1634886689589,0.2752,1.1811,0.3457,-5.11,-32.15,-40.91,0.0,0.0,0.0,0.0
1634886689622,0.0926,1.0495,0.4626,6.83,-32.63,-53.39,0.0,0.0,0.0,0.0
1634886689655,-0.1153,0.7829,0.2114,0.29,14.92,-34.07,0.0,0.0,0.0,0.0
1634886689688,-0.0235,0.9441,0.0189,-4.26,59.71,-3.03,0.0,0.0,0.0,0.0
1634886689721,-0.1375,0.9048,0.0135,8.22,61.44,0.97,0.0,0.0,0.0,0.0
1634886689754,-0.2733,0.854,0.0391,-9.06,3.55,-6.09,0.0,0.0,0.0,0.0
1634886689787,0.0056,0.8428,-0.0107,-21.89,-18.35,5.8,0.0,0.0,0.0,0.0
1634886689820,0.0501,0.8884,0.0698,-8.51,-28.34,11.57,0.0,0.0,0.0,0.0
1634886689853,-0.0086,0.8664,0.2231,0.65,-38.2,-3.65,0.0,0.0,0.0,0.0
1634886689886,0.0802,0.8364,0.2038,8.73,-18.35,-6.5,0.0,0.0,0.0,0.0
1634886689919,0.0565,0.8589,0.2182,17.06,12.58,-4.16,0.0,0.0,0.0,0.0
1634886689952,0.0474,0.8603,0.217,17.93,22.49,-2.03,0.0,0.0,0.0,0.0
1634886689985,-0.0618,0.9521,0.1484,23.77,15.01,2.68,0.0,0.0,0.0,0.0
1634886690018,-0.0692,1.0102,0.0462,22.38,-1.09,8.25,0.0,0.0,0.0,0.0
1634886690051,-0.0892,1.0344,0.0274,16.19,-0.83,15.25,0.0,0.0,0.0,0.0
1634886690084,-0.0152,0.9929,0.1145,3.38,-2.28,23.44,0.0,0.0,0.0,0.0
1634886690117,-0.025,1.0391,0.0866,-6.19,-13.74,16.09,0.0,0.0,0.0,0.0
1634886690150,-0.0198,0.8542,0.0837,-7.74,-1.21,3.09,0.0,0.0,0.0,0.0
1634886690183,-0.0447,0.9033,0.0162,-15.61,15.49,5.64,0.0,0.0,0.0,0.0
1634886690216,-0.098,0.8874,-0.0239,-12.3,19.7,-0.27,0.0,0.0,0.0,0.0
1634886690249,-0.0186,0.9934,0.023,-19.48,-1.47,9.32,0.0,0.0,0.0,0.0
1634886690282,-0.136,0.8962,0.0455,-20.12,-8.83,7.56,0.0,0.0,0.0,0.0
1634886690315,-0.0347,0.9783,0.0184,-25.71,-17.05,22.59,0.0,0.0,0.0,0.0
1634886690348,-0.0794,0.938,0.1613,-31.15,-14.77,30.49,0.0,0.0,0.0,0.0
1634886690381,0.0201,0.9333,0.0625,-44.36,4.55,33.96,0.0,0.0,0.0,0.0
1634886690414,-0.0401,1.115,0.1276,-30.55,-9.02,39.28,0.0,0.0,0.0,0.0
1634886690447,0.0247,1.0276,0.2761,-29.31,-30.43,39.1,0.0,0.0,0.0,0.0
1634886690480,0.064,1.0422,0.269,-29.95,-12.34,40.55,0.0,0.0,0.0,0.0
1634886690513,0.0821,0.8855,0.2385,-34.35,-3.95,40.15,0.0,0.0,0.0,0.0
1634886690546,0.1366,1.0422,0.2478,-34.62,-14.21,42.7,0.0,0.0,0.0,0.0
1634886690579,0.201,1.0354,0.3108,-33.19,-16.54,46.11,0.0,0.0,0.0,0.0
1634886690612,0.3055,1.1047,0.3237,-33.23,-3.07,50.8,0.0,0.0,0.0,0.0
1634886690645,0.2274,1.0391,0.2971,-29.96,5.49,49.27,0.0,0.0,0.0,0.0
1634886690678,0.3082,1.1157,0.3527,-33.22,3.23,47.86,0.0,0.0,0.0,0.0
1634886690711,0.379,1.0517,0.4275,-30.19,5.1,46.32,0.0,0.0,0.0,0.0
1634886690744,0.3599,1.0522,0.3999,-28.92,14.0,37.09,0.0,0.0,0.0,0.0
1634886690777,0.3907,0.9726,0.4917,-24.44,5.13,29.97,0.0,0.0,0.0,0.0
1634886690810,0.5794,1.0163,0.3566,-16.6,14.1,23.9,0.0,0.0,0.0,0.0
1634886690843,0.3228,1.0317,0.4006,-4.73,1.39,22.8,0.0,0.0,0.0,0.0
1634886690876,0.3883,0.9946,0.4909,-2.59,-1.96,12.49,0.0,0.0,0.0,0.0
1634886690909,-0.1744,0.9785,0.5756,6.7,12.99,-8.13,0.0,0.0,0.0,0.0
1634886690942,0.544,1.0932,0.6579,-8.54,-0.84,9.33,0.0,0.0,0.0,0.0
1634886690975,0.4351,0.9939,0.4558,-2.43,41.08,9.93,0.0,0.0,0.0,0.0
1634886691008,0.3057,0.9949,0.3081,15.13,41.09,4.38,0.0,0.0,0.0,0.0
1634886691041,0.4508,1.166,0.4538,21.26,22.3,-3.8,0.0,0.0,0.0,0.0
1634886691074,0.4161,1.116,0.4482,32.65,9.9,-11.49,0.0,0.0,0.0,0.0
1634886691107,0.0038,1.0469,0.332,56.57,-9.91,-34.44,0.0,0.0,0.0,0.0
1634886691140,-0.0941,1.0591,0.2998,69.3,-41.6,-61.21,0.0,0.0,0.0,0.0
1634886691173,0.1278,1.1382,0.2993,71.55,-67.07,-83.06,0.0,0.0,0.0,0.0
1634886691206,0.1988,1.1704,0.3095,65.35,-49.02,-107.1,0.0,0.0,0.0,0.0
1634886691239,0.244,1.1973,0.27,63.53,-2.05,-127.39,0.0,0.0,0.0,0.0
1634886691272,0.2501,1.218,0.2544,66.86,41.61,-136.18,0.0,0.0,0.0,0.0
1634886691305,0.2786,1.2168,0.2451,64.42,78.91,-132.71,0.0,0.0,0.0,0.0
1634886691338,0.2513,1.166,0.229,65.14,111.03,-121.24,0.0,0.0,0.0,0.0
1634886691371,0.1893,1.1665,-0.0175,78.72,138.82,-108.98,0.0,0.0,0.0,0.0
1634886691404,0.0538,1.1877,-0.0283,82.37,139.21,-91.44,0.0,0.0,0.0,0.0
1634886691437,-0.0621,1.0559,-0.0192,71.05,125.37,-71.35,0.0,0.0,0.0,0.0
1634886691470,-0.1592,0.9443,-0.0058,50.0,112.77,-49.84,0.0,0.0,0.0,0.0
1634886691503,-0.0836,0.8948,-0.0263,23.78,114.43,-25.95,0.0,0.0,0.0,0.0
1634886691536,-0.1175,0.8254,-0.1135,9.75,160.49,-16.34,0.0,0.0,0.0,0.0
1634886691569,-0.2293,0.8879,-0.0822,-7.33,190.55,-15.03,0.0,0.0,0.0,0.0
1634886691602,-0.1993,0.8765,-0.08,-27.95,186.81,-22.22,0.0,0.0,0.0,0.0
1634886691635,-0.1109,0.8223,-0.2133,-36.25,180.75,-24.82,0.0,0.0,0.0,0.0
1634886691668,-0.1119,0.7546,-0.2416,-40.35,169.35,-23.19,0.0,0.0,0.0,0.0
1634886691701,-0.076,0.7351,-0.246,-50.22,155.5,-18.0,0.0,0.0,0.0,0.0
1634886691734,-0.0672,0.7515,-0.2997,-58.15,150.12,-15.29,0.0,0.0,0.0,0.0
1634886691767,-0.1216,0.738,-0.3561,-56.91,131.36,-21.04,0.0,0.0,0.0,0.0
1634886691800,-0.1268,0.7624,-0.2775,-54.69,96.38,-23.58,0.0,0.0,0.0,0.0
1634886691833,-0.0433,0.8264,-0.2336,-52.16,63.27,-22.06,0.0,0.0,0.0,0.0
1634886691866,-0.0027,0.8496,-0.249,-47.35,59.74,-18.4,0.0,0.0,0.0,0.0
1634886691899,-0.0364,0.8518,-0.2079,-45.91,67.45,-11.58,0.0,0.0,0.0,0.0
1634886691932,-0.0589,0.833,-0.173,-44.03,68.08,-4.22,0.0,0.0,0.0,0.0
1634886691965,-0.0587,0.8606,-0.1911,-42.78,63.57,-5.49,0.0,0.0,0.0,0.0
1634886691998,-0.0142,0.8992,-0.2226,-43.13,64.51,-10.8,0.0,0.0,0.0,0.0
1634886692031,-0.0406,0.926,-0.2202,-41.94,63.34,-17.92,0.0,0.0,0.0,0.0
1634886692064,-0.1058,0.8472,-0.1342,-41.79,45.21,-33.63,0.0,0.0,0.0,0.0
1634886692097,-0.2039,0.77,-0.0397,-47.77,17.58,-43.11,0.0,0.0,0.0,0.0
1634886692130,-0.2249,1.0483,0.0969,-49.15,16.55,-27.74,0.0,0.0,0.0,0.0
1634886692163,-0.2779,1.1814,0.2109,-38.52,25.39,-9.35,0.0,0.0,0.0,0.0
1634886692196,-0.2711,1.2583,0.1662,-20.97,54.0,16.86,0.0,0.0,0.0,0.0
1634886692229,-0.4283,1.0832,0.1643,-15.04,124.02,27.23,0.0,0.0,0.0,0.0
1634886692262,-0.492,0.8613,0.1772,-22.54,95.31,22.18,0.0,0.0,0.0,0.0
1634886692295,-0.3201,0.7649,0.1267,-30.19,69.16,18.41,0.0,0.0,0.0,0.0
1634886692328,-0.1939,0.7253,0.0808,-34.62,63.84,17.33,0.0,0.0,0.0,0.0
1634886692361,-0.1028,0.7336,0.0622,-33.88,69.33,16.02,0.0,0.0,0.0,0.0
1634886692394,-0.0689,0.8318,0.0499,-31.02,74.77,16.78,0.0,0.0,0.0,0.0
1634886692427,-0.087,0.9031,0.0644,-28.02,74.58,18.74,0.0,0.0,0.0,0.0
1634886692460,-0.1475,0.916,0.0879,-26.97,76.48,19.99,0.0,0.0,0.0,0.0
1634886692493,-0.2105,0.9368,0.1081,-28.5,72.41,20.79,0.0,0.0,0.0,0.0
1634886692526,-0.2786,0.9194,0.1489,-29.42,55.48,16.83,0.0,0.0,0.0,0.0
1634886692559,-0.2132,0.9556,0.1621,-34.0,29.81,15.05,0.0,0.0,0.0,0.0
1634886692592,-0.0452,1.0444,0.2092,-38.31,24.39,24.16,0.0,0.0,0.0,0.0
1634886692625,-0.0008,1.0564,0.2524,-34.47,33.12,36.93,0.0,0.0,0.0,0.0
1634886692658,0.1004,1.1557,0.289,-34.88,43.13,56.73,0.0,0.0,0.0,0.0
1634886692691,0.1329,1.2873,0.1989,-30.81,68.76,80.81,0.0,0.0,0.0,0.0
1634886692724,0.0406,1.1521,0.1316,-38.11,99.98,84.17,0.0,0.0,0.0,0.0
1634886692757,0.1331,1.1958,0.1191,-52.13,118.38,93.36,0.0,0.0,0.0,0.0
1634886692790,0.0782,1.175,0.1123,-53.9,124.49,99.21,0.0,0.0,0.0,0.0
1634886692823,0.0218,1.1138,0.1035,-60.65,111.04,105.81,0.0,0.0,0.0,0.0
1634886692856,0.0643,1.0195,0.1062,-62.93,101.06,114.7,0.0,0.0,0.0,0.0
1634886692889,0.0824,0.8938,0.1142,-62.97,94.71,114.88,0.0,0.0,0.0,0.0
1634886692922,0.1009,0.8489,0.1447,-68.58,97.5,114.18,0.0,0.0,0.0,0.0
1634886692955,0.1292,0.897,0.1154,-66.49,101.32,113.84,0.0,0.0,0.0,0.0
1634886692988,0.1363,0.9565,0.1489,-62.26,87.66,112.65,0.0,0.0,0.0,0.0
1634886693021,0.1319,0.9455,0.2141,-53.84,56.84,101.6,0.0,0.0,0.0,0.0
1634886693054,0.1268,0.8374,0.2685,-49.58,34.19,87.99,0.0,0.0,0.0,0.0
1634886693087,0.211,0.9807,0.3093,-43.13,19.42,82.25,0.0,0.0,0.0,0.0
1634886693120,0.1573,0.8823,0.4472,-34.06,19.16,55.93,0.0,0.0,0.0,0.0
1634886693153,0.0494,0.7266,0.5361,-13.13,9.42,22.06,0.0,0.0,0.0,0.0
1634886693186,0.1287,0.7139,0.583,0.29,16.51,-0.66,0.0,0.0,0.0,0.0
1634886693219,0.2105,0.8301,0.6731,8.33,21.74,-13.68,0.0,0.0,0.0,0.0
1634886693252,0.1944,0.8352,0.5654,14.18,41.44,-24.31,0.0,0.0,0.0,0.0
1634886693285,0.0963,0.8613,0.4514,7.44,71.68,-15.55,0.0,0.0,0.0,0.0
1634886693318,-0.1275,0.8677,0.4633,6.15,74.74,-19.68,0.0,0.0,0.0,0.0
1634886693351,-0.077,0.8601,0.5952,4.99,49.34,-28.48,0.0,0.0,0.0,0.0
1634886693384,-0.015,0.8813,0.5788,8.0,43.76,-36.21,0.0,0.0,0.0,0.0
1634886693417,-0.0911,0.8916,0.6242,6.41,42.06,-45.1,0.0,0.0,0.0,0.0
1634886693450,0.012,0.8923,0.6208,7.56,58.9,-53.8,0.0,0.0,0.0,0.0
1634886693483,-0.0645,0.8503,0.592,4.65,72.23,-52.37,0.0,0.0,0.0,0.0
